accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.949,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.95,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9516896551724138,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9533793103448276,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9550689655172413,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9567586206896551,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9584482758620689,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9601379310344828,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9618275862068966,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9635172413793103,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9652068965517241,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9668965517241379,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9685862068965517,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9702758620689655,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9719655172413793,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9736551724137931,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9753448275862069,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9770344827586207,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
0.8195333333333334,0.013262315848124508,0.819825,0.006711324222161308,0.9787241379310344,"[{'accuracy': 0.8193333333333334, 'unfairness': 0.010919720396925264, 'accuracy_train': 0.8196666666666667, 'unfairness_train': 0.007257424214422575, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8218333333333333, 'unfairness': 0.01543569701269211, 'accuracy_train': 0.8190416666666667, 'unfairness_train': 0.005865168527825867, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8273333333333334, 'unfairness': 0.015057945867792657, 'accuracy_train': 0.8187083333333334, 'unfairness_train': 0.007309343896142798, 'description': ' if [PAY_3:pay_duly]: [default_payment_next_month] = False\nelse if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8138333333333333, 'unfairness': 0.0076614323959649615, 'accuracy_train': 0.8210416666666667, 'unfairness_train': 0.005160473736640463, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}, {'accuracy': 0.8153333333333334, 'unfairness': 0.01723678356724755, 'accuracy_train': 0.8206666666666667, 'unfairness_train': 0.00796421073577484, 'description': ' if [PAY_0:delay_>1_month]: [default_payment_next_month] = True\nelse [default_payment_next_month] = False'}]"
